744	202208030800	26.7	182.4	3.5	0	-99	-99	98	0
744	202208030900	27.8	166	2.4	0.5	-99	-99	97.4	0
744	202208031000	30	162.9	3.4	0	-99	-99	87.1	0
744	202208031100	30.2	180.7	4	0	-99	-99	82.1	0
744	202208031200	29.2	171.4	4.4	0	-99	-99	89.9	0
744	202208031300	30.1	153.5	3.5	2.5	-99	-99	93	0
744	202208031400	29.5	169.2	3.9	0	-99	-99	89.4	0
744	202208031500	30.4	225.6	3.1	0	-99	-99	83.7	0
744	202208031600	31.1	239.1	4.2	0	-99	-99	77	0
744	202208031700	30.5	247.1	3.8	0	-99	-99	80.3	0
744	202208031800	29.7	252.1	3	0	-99	-99	82.2	0
744	202208031900	28.5	248.2	3	0	-99	-99	84.9	0
744	202208032000	27.1	206.1	1.4	0	-99	-99	94.7	0
744	202208032100	26.5	0	0	0	-99	-99	98.7	0
744	202208032200	26	0	0	0	-99	-99	99.9	0
744	202208032300	26.4	0	0.1	0	-99	-99	99.9	0
744	202208040000	25.9	192.4	0.5	0	-99	-99	99.9	0
744	202208040100	26	0	0	0	-99	-99	99.9	0
744	202208040200	25.8	223.6	1	0	-99	-99	99.9	0
744	202208040300	25.7	206.8	0.9	0	-99	-99	99.9	0
744	202208040400	25.6	176.8	0.5	0	-99	-99	99.9	0
744	202208040500	25.6	0	0.3	0	-99	-99	99.9	0
744	202208040600	25.2	91.6	0.5	0	-99	-99	99.9	0
744	202208040700	25.8	166.5	0.5	0	-99	-99	99.9	0
744	202208040800	27.5	167.8	1.3	0	-99	-99	99.9	0
744	202208040900	29.6	209.9	2.4	0	-99	-99	84.6	0
744	202208041000	31	257.6	2.7	0	-99	-99	77.1	0
744	202208041100	31.4	249.3	3	0	-99	-99	71.4	0
744	202208041200	32.3	264.1	3.9	0	-99	-99	74.5	0
744	202208041300	32.7	263.8	3.6	0	-99	-99	74.2	0
744	202208041400	32.2	261.8	3.6	0	-99	-99	74.3	0
744	202208041500	32.6	262	3.7	0	-99	-99	70.8	0
744	202208041600	32.1	259.7	3.4	0	-99	-99	73.7	0
744	202208041700	30.9	239.6	3.4	0	-99	-99	72.4	0
744	202208041800	29.9	257.7	3.1	0	-99	-99	79.8	0
744	202208041900	28.6	258.7	2	0	-99	-99	85.1	0
744	202208042000	27.1	264.3	0.9	0	-99	-99	95.4	0
744	202208042100	26.8	202	1.6	0	-99	-99	96.1	0
744	202208042200	26.4	97	1.3	0	-99	-99	99.9	0
744	202208042300	26.2	159.7	1.3	0	-99	-99	99.9	0
744	202208050000	25.9	155.5	1.5	0	-99	-99	99.9	0
744	202208050100	26.1	209.5	0.9	0	-99	-99	99.9	0
744	202208050200	26.1	165.4	1.3	0	-99	-99	99.9	0
744	202208050300	26.5	171	0.8	0	-99	-99	99.9	0
744	202208050400	26.6	0	0.1	0	-99	-99	99.9	0
744	202208050500	26	138.8	1.7	0	-99	-99	99.9	0
744	202208050600	26	161.4	0.9	0	-99	-99	99.9	0
744	202208050700	26.7	255.5	0.6	0	-99	-99	99.9	0
744	202208050800	29	225.5	2	0	-99	-99	90.6	0
744	202208050900	30.1	239.9	4.4	0	-99	-99	82.1	0
744	202208051000	30.3	231.7	4.2	0	-99	-99	80	0
744	202208051100	31	238.7	4.5	0	-99	-99	75.5	0
744	202208051200	31.9	247.8	4.2	0	-99	-99	74.8	0
744	202208051300	31.2	246	4.1	0	-99	-99	74.9	0
744	202208051400	31.1	246	3.8	0	-99	-99	74.8	0
744	202208051500	31.1	252.5	3.4	0	-99	-99	77.3	0
744	202208051600	31.5	228.8	3.7	0	-99	-99	72.9	0
744	202208051700	31	224.7	2.9	0	-99	-99	77.2	0
744	202208051800	29.7	243.7	2.8	0	-99	-99	83.4	0
744	202208051900	28.6	238.4	2.8	0	-99	-99	87.7	0
744	202208052000	27.5	237.2	1.7	0	-99	-99	95.3	0
744	202208052100	27	240.1	0.5	0	-99	-99	97.1	0
744	202208052200	26.7	83.9	0.8	0	-99	-99	99.8	0
744	202208052300	27	0	0	0	-99	-99	99.9	0
744	202208060000	26.8	0	0	0	-99	-99	99.9	0
744	202208060100	26.8	0	0.2	0	-99	-99	99.9	0
744	202208060200	26.5	150.2	1	0	-99	-99	99.9	0
744	202204080200	26.7	116.7	1	0	-99	-99	99.9	0
744	202208060400	26.7	119.1	0.6	0	-99	-99	99.9	0
744	202208060500	26.4	156.5	1.4	0	-99	-99	99.9	0
744	202208060600	26.2	162.6	1.1	0	-99	-99	99.9	0
744	202208060700	26.9	208.3	0.9	0	-99	-99	99.9	0
744	202208060800	28.6	127.1	1	0	-99	-99	92.3	0
744	202208060900	29.5	227.2	1.8	0	-99	-99	85.6	0
744	202208061000	30.2	227.8	3.3	0	-99	-99	80.7	0
744	202208061100	31.1	237	3.1	0	-99	-99	81.5	0
744	202208061200	31.8	211	2.6	0	-99	-99	74.6	0
744	202208061300	32.1	235.2	2.8	0	-99	-99	76.9	0
744	202208061400	32.2	232	2.3	0	-99	-99	75.2	0
744	202208061500	32	176.7	2.2	0	-99	-99	77	0
744	202208061600	32	212.3	2.3	0	-99	-99	76.1	0
744	202208061700	31.8	160.4	3.3	0	-99	-99	76.3	0
744	202208061800	30.3	218.7	2.3	0	-99	-99	80	0
744	202208061900	29.1	165.4	3	0	-99	-99	89	0
744	202208062000	27.8	191.5	1.8	0	-99	-99	94.4	0
744	202208062100	27.3	180.4	1.7	0	-99	-99	98.2	0
744	202208062200	26.9	140.9	1.8	0	-99	-99	99.9	0
744	202208062300	26.8	141.7	1.9	0	-99	-99	99.9	0
744	202208070000	26.8	148.5	0.8	0	-99	-99	99.9	0
744	202208070100	26.5	154.5	1.1	0	-99	-99	99.9	0
744	202208070200	26.5	121.2	1.4	0	-99	-99	99.9	0
744	202208070300	26.2	96.8	0.7	0	-99	-99	99.9	0
744	202208070400	26.4	98.5	2	0	-99	-99	99.9	0
744	202208070500	26.2	118.6	1.3	0	-99	-99	99.9	0
744	202208070600	25.8	74.3	1.1	0	-99	-99	99.9	0
744	202208070700	27.6	152.8	2	0	-99	-99	99.9	0
744	202208070800	29.1	172.6	3.4	0	-99	-99	92	0
744	202208070900	30.4	161.4	3.8	0	-99	-99	84.7	0
744	202208071000	31.7	171	5.8	0	-99	-99	79.6	0
744	202208071100	32.2	164.6	6.2	0	-99	-99	77.5	0
744	202208071200	32.1	178.8	5.7	0	-99	-99	74.4	0
744	202208071300	32.5	164	6.5	0	-99	-99	72.2	0
744	202208071400	32.6	171	6.1	0	-99	-99	76.1	0
744	202208071500	32.5	177.2	6.1	0	-99	-99	73.3	0
744	202208071600	31.7	169.5	5.4	0	-99	-99	77	0
744	202208071700	31.1	176.4	5	0	-99	-99	78.4	0
744	202208071800	29.5	163.3	4.3	0	-99	-99	83.8	0
744	202208071900	28.7	155.6	3.9	0	-99	-99	89.6	0
744	202208072000	27.8	166	3.9	0	-99	-99	93.5	0
744	202208072100	27.5	182.7	3.3	0	-99	-99	95.5	0
744	202208072200	27.3	184.3	2.5	0	-99	-99	96.9	0
744	202208072300	27.3	173.3	3	0	-99	-99	97.2	0
744	202208080000	27.2	164.1	2.8	0	-99	-99	97.9	0
744	202208080100	27.1	158.2	3.3	0	-99	-99	96.9	0
744	202208080200	27.2	180	2.1	0	-99	-99	95.2	0
744	202208080300	27.3	158.3	3	0	-99	-99	96.9	0
744	202208080400	27.2	172.9	3.7	0	-99	-99	96.1	0
744	202208080500	26.9	170.2	3.3	0	-99	-99	96.6	0
744	202208080600	26.4	187.6	1.7	0	-99	-99	96.8	0
744	202208080700	27.8	176.1	2.4	0	-99	-99	92.8	0
744	202208080800	29.5	176.6	4	0	-99	-99	82.9	0
744	202208080900	29.8	203.7	3.7	0	-99	-99	78.7	0
744	202208081000	30.4	193.5	4.6	0	-99	-99	77.1	0
744	202208081100	31.3	178.3	5.7	0	-99	-99	73.9	0
744	202208081200	31.8	178	5.7	0	-99	-99	72.2	0
744	202208081300	31.7	171	6.4	0	-99	-99	72.3	0
744	202208081400	31.8	194.1	5.7	0	-99	-99	73.8	0
744	202208081500	32	192.7	4.1	0	-99	-99	73	0
744	202208081600	31.1	214.6	3.8	0	-99	-99	67.8	0
744	202208081700	30.6	201.1	3.8	0	-99	-99	75.6	0
744	202208081800	29.1	170.3	4.1	0	-99	-99	81.8	0
744	202208081900	28.1	174.6	4.1	0	-99	-99	88.8	0
744	202208082000	27.2	179.9	3.7	0	-99	-99	93.8	0
744	202208082100	27	173.4	2.5	0	-99	-99	94.9	0
744	202208082200	26.4	162.5	2.2	0	-99	-99	96.7	0
744	202208082300	26.2	169.4	2.2	0	-99	-99	98.2	0
744	202208090000	26.1	164.5	2.4	0	-99	-99	98.4	0
744	202208090100	25.9	163	1.6	0	-99	-99	98	0
744	202208090200	26.3	176.2	2.3	0	-99	-99	97.3	0
744	202208090300	25.8	182.7	1.9	0	-99	-99	98.7	0
744	202208090400	26.2	178.5	2.2	0	-99	-99	95.5	0
744	202208090500	26.1	178	0.9	0	-99	-99	95.4	0
744	202208090600	26.6	229	1.3	0	-99	-99	92.2	0
744	202208090700	26.7	168.4	2.4	0	-99	-99	96.5	0
744	202208090800	27.8	169.2	3.8	0	-99	-99	91.6	0
744	202208090900	30.5	189.2	3.5	0	-99	-99	80	0
744	202208091000	30.5	170	5.2	0	-99	-99	77.6	0
744	202208091100	31.9	181.2	5.2	0	-99	-99	69.8	0
744	202208091200	31.6	175.2	5.8	0	-99	-99	72	0
744	202208091300	31.3	178.5	5.8	0	-99	-99	73.1	0
744	202208091400	31.4	167.3	5.4	0	-99	-99	75.5	0
744	202208091500	30.6	171.8	5.6	0	-99	-99	73.9	0
744	202208091600	30.3	168.7	5.1	0	-99	-99	78.3	0
744	202208091700	30.3	192.1	3.4	0	-99	-99	78.3	0
744	202208091800	28.8	161.3	4	0	-99	-99	85.6	0
744	202208091900	28.3	185.9	3.6	0	-99	-99	84.5	0
744	202208092000	27.4	175.6	3.4	0	-99	-99	90.6	0
744	202208092100	27	167.7	3.3	0	-99	-99	93.9	0
744	202208092200	27	176.7	3.6	0	-99	-99	93.5	0
744	202208092300	26.2	165.6	2.8	0	-99	-99	97.7	0
744	202208100000	26	173.6	2.2	0	-99	-99	98.9	0
744	202208100100	26.6	191.6	2.6	0	-99	-99	96	0
744	202208100200	26.5	173.4	3.2	0	-99	-99	95.5	0
744	202208100300	27.1	215.5	2.9	0	-99	-99	88.6	0
744	202208100400	26.8	191.3	3.3	0	-99	-99	89.2	0
744	202208100500	26.6	215.5	1.6	0	-99	-99	91.4	0
744	202208100600	26.3	169.6	2	0	-99	-99	93.1	0
744	202208100700	27.3	172.1	1.9	0	-99	-99	89.3	0
744	202208100800	28.2	188.3	3	0	-99	-99	86.1	0
744	202208100900	29	195.9	4	0	-99	-99	81.4	0
744	202208101000	29.8	208.4	3.4	0	-99	-99	76.2	0
744	202208101100	30.2	214.6	4.4	0	-99	-99	73.1	0
744	202208101200	31.3	229.3	3.8	0	-99	-99	69.7	0
744	202208101300	31.1	181.1	3.5	0	-99	-99	72.4	0
744	202208101400	30.1	171.6	5.6	0	-99	-99	78.8	0
744	202208101500	29.6	175.2	5.2	0	-99	-99	81.4	0
744	202208101600	29.3	179.6	3.7	0	-99	-99	83	0
744	202208101700	28.8	169.9	3.9	0	-99	-99	84.8	0
744	202208101800	28.5	165.9	4.2	0	-99	-99	86.5	0
744	202208101900	27.7	164.6	4.7	0	-99	-99	88.7	0
744	202208102000	27.1	178.8	2.6	0	-99	-99	91	0
744	202208102100	26.8	164.1	3.8	0	-99	-99	94.2	0
744	202208102200	26.8	165.9	4.2	0	-99	-99	95.4	0
744	202208102300	26.7	175.4	2.7	0	-99	-99	96.6	0
744	202208110000	26.6	177.5	3.6	0	-99	-99	96.7	0
744	202208110100	26.5	168.2	2.5	0	-99	-99	96.9	0
744	202208110200	26.5	164.4	2.2	0	-99	-99	97.7	0
744	202208110300	26.5	149.7	3.1	0	-99	-99	99	0
744	202208110400	26.3	157.4	2.5	0	-99	-99	99.1	0
744	202208110500	26.4	171.4	2.1	0	-99	-99	98.4	0
744	202208110600	26.1	149.4	2	0	-99	-99	99.1	0
744	202208110700	26.3	159.5	2.8	0.5	-99	-99	99.9	0
744	202208110800	27.1	161.5	2	0	-99	-99	98.9	0
744	202208110900	28.1	161.8	3.1	0	-99	-99	91.3	0
744	202208111000	28.3	196.1	2.6	0	-99	-99	87.3	0
744	202208111100	28.6	161.7	3.1	0	-99	-99	88.2	0
744	202208111200	28.9	149.1	4	0	-99	-99	87.8	0
744	202208111300	28.6	206.7	1.5	0	-99	-99	87.7	0
744	202208111400	28.2	178.4	3.1	0	-99	-99	91	0
744	202208111500	28.2	186.1	2.3	0	-99	-99	93.8	0
744	202208111600	28.8	176.5	3.5	0	-99	-99	90.2	0
744	202208111700	28.1	143.9	2.8	0	-99	-99	92.8	0
744	202208111800	27.5	157.5	3.8	0	-99	-99	94.8	0
744	202208111900	27.1	172.8	3	0	-99	-99	95.5	0
744	202208112000	26.7	185.6	2.1	0	-99	-99	99	0
744	202208112100	26.7	113.3	1.6	1.5	-99	-99	99.9	0
744	202208112200	26.7	162.6	2	0	-99	-99	99.9	0
744	202208112300	26.5	165.6	2.7	0	-99	-99	99.9	0
744	202208120000	26.4	170.1	3.1	0	-99	-99	99.9	0
744	202208120100	26.5	173.7	2	0	-99	-99	99.9	0
744	202208120200	26.3	197.1	1.8	0	-99	-99	99.9	0
744	202208120300	26.5	205.2	1.8	0	-99	-99	99.9	0
744	202208120400	26.4	239.1	2.1	0	-99	-99	99.9	0
744	202208120500	26.4	253.1	1.5	0	-99	-99	99.9	0
744	202208120600	26.4	270.8	1.5	0	-99	-99	99.9	0
744	202208120700	26.8	289	0.7	0	-99	-99	99.9	0
744	202208120800	25.8	264	2.6	21	-99	-99	99.9	0
744	202208120900	26.8	298.4	1.5	0	-99	-99	99.9	0
744	202208121000	27.7	274.6	2.2	0	-99	-99	96.2	0
744	202208121100	28	252.8	3.4	0	-99	-99	92.9	0
744	202208121200	28.6	283.8	2.9	0	-99	-99	87.8	0
744	202208121300	29.2	290.4	2.9	0	-99	-99	85.4	0
744	202208121400	29.8	261	2	0	-99	-99	80.8	0
744	202208121500	29.6	237.9	1.7	0	-99	-99	84.3	0
744	202208121600	29.7	300.1	1.5	0	-99	-99	81.3	0
744	202208121700	30.1	294.3	2.2	0	-99	-99	77.1	0
744	202208121800	28.7	274.3	2.6	0	-99	-99	84.9	0
744	202208121900	26.8	236	2.7	0	-99	-99	95.4	0
744	202208122000	26.2	252.4	1.5	0	-99	-99	98.6	0
744	202208122100	25.8	197.9	1.8	0	-99	-99	99.2	0
744	202208122200	25.9	270	1.3	0	-99	-99	97.9	0
744	202208122300	25.6	218.8	1.2	0	-99	-99	98.3	0
744	202208130000	25.3	128.9	0.6	0	-99	-99	99.5	0
744	202208130100	25.1	181.4	1	0	-99	-99	99.9	0
744	202208130200	25	156.8	1.1	0	-99	-99	99.9	0
744	202208130300	25.2	101.8	0.7	0	-99	-99	99.9	0
744	202208130400	25.1	163.9	1.2	0	-99	-99	99.9	0
744	202208130500	24.9	148.5	2	0	-99	-99	99.9	0
744	202208130600	24.6	155.8	1.4	0	-99	-99	99.9	0
744	202208130700	25.7	124.3	0.6	0	-99	-99	99.9	0
744	202208130800	27.2	167	2.6	0	-99	-99	99.8	0
744	202208130900	29.4	167.1	2.5	0	-99	-99	87.9	0
744	202208131000	30.2	165.4	2.6	0	-99	-99	81.5	0
744	202208131100	29.5	235.4	2.6	0	-99	-99	84	0
744	202208131200	30.3	164.5	3	0	-99	-99	81.6	0
744	202208131300	31.1	174.7	4.7	0	-99	-99	79.1	0
744	202208131400	30.7	172.2	5.2	0	-99	-99	80.9	0
744	202208131500	31.1	170.1	5	0	-99	-99	79.9	0
744	202208131600	30.6	174.1	4.5	0	-99	-99	78.4	0
744	202208131700	29.4	163	4.3	0	-99	-99	85	0
744	202208131800	28.3	153.1	3.3	0	-99	-99	90.4	0
744	202208131900	27.8	163.6	2.8	0	-99	-99	92.9	0
744	202208132000	27.2	142.2	3	0	-99	-99	96	0
744	202208132100	26.7	106.6	1.6	0	-99	-99	98.3	0
744	202208132200	26.7	150	3.5	0	-99	-99	98.6	0
744	202208132300	26.9	168.6	3	0	-99	-99	97.8	0
744	202208140000	27	175.5	3.7	0	-99	-99	97.3	0
744	202208140100	26.7	167.9	4.2	0	-99	-99	98.2	0
744	202208140200	26.5	166.4	2.7	0	-99	-99	99	0
744	202208140300	26.5	158.3	2.3	0	-99	-99	99	0
744	202208140400	26.4	175.4	3.5	0	-99	-99	98.9	0
744	202208140500	26.1	159.3	2.2	0	-99	-99	99.9	0
744	202208140600	26	172.3	1.6	0	-99	-99	99.9	0
744	202208140700	26.8	188.4	0.5	0	-99	-99	99.4	0
744	202208140800	29	185.8	1.9	0	-99	-99	89	0
744	202208140900	30.3	215.7	3.6	0	-99	-99	78.3	0
744	202208141000	30.7	234	3.8	0	-99	-99	75.9	0
744	202208141100	32.1	211.7	4.9	0	-99	-99	71.1	0
744	202208141200	32	204.6	4	0	-99	-99	69.2	0
744	202208141300	32.3	193	4.4	0	-99	-99	70.1	0
744	202208141400	32.2	169.8	6	0	-99	-99	71.6	0
744	202208141500	32.2	171.1	5.1	0	-99	-99	71.8	0
744	202208141600	31.4	165.8	5.1	0	-99	-99	77.3	0
744	202208141700	30.5	171.2	5.3	0	-99	-99	76.7	0
744	202208141800	29.3	165.1	4.5	0	-99	-99	84.6	0
744	202208141900	28.2	165.4	3.7	0	-99	-99	92.1	0
744	202208142000	27.6	163.6	4.1	0	-99	-99	95.7	0
744	202208142100	27.4	162.6	4.1	0	-99	-99	97	0
744	202208142200	27.2	166.7	4.6	0	-99	-99	97.3	0
744	202208142300	26.8	152.3	5.1	0	-99	-99	98	0
744	202208150000	26.6	158.8	4.1	0	-99	-99	98.4	0
744	202208150100	26.9	164.5	4	0	-99	-99	97.4	0
744	202208150200	26.8	155.9	5.1	0	-99	-99	98	0
744	202208150300	26.9	168.6	4.3	0	-99	-99	99	0
744	202208150400	26.6	181.5	3.6	0	-99	-99	98	0
744	202208150500	26.6	177.2	4	0	-99	-99	97.4	0
744	202208150600	26.8	170.3	4.1	0	-99	-99	96	0
744	202208150700	27.6	165.2	4	0	-99	-99	93.8	0
744	202208150800	29.5	175.5	5.1	0	-99	-99	83.9	0
744	202208150900	29.6	183.9	5.3	0	-99	-99	83.3	0
744	202208151000	29.9	181.4	5.6	0	-99	-99	82.3	0
744	202208151100	31	192.6	5.6	0	-99	-99	75.3	0
744	202208151200	31.9	178.2	7.4	0	-99	-99	73.4	0
744	202208151300	32.1	175.3	5.8	0	-99	-99	71.4	0
744	202208151400	32	165.4	6.1	0	-99	-99	75	0
744	202208151500	32.3	191.5	6.2	0	-99	-99	67.6	0
744	202208151600	31.9	191.7	5.5	0	-99	-99	71.7	0
744	202208151700	29.8	173.6	5.6	0	-99	-99	81.2	0
744	202208151800	29	175	5.1	0	-99	-99	85	0
744	202208151900	28	173.8	5.5	0	-99	-99	89.8	0
744	202208152000	28.3	188.7	5	0	-99	-99	85.4	0
744	202208152100	28.4	197.8	5.1	0	-99	-99	83	0
744	202208152200	28.3	197.9	4.9	0	-99	-99	83.7	0
744	202208152300	28.3	201	4.3	0	-99	-99	83.8	0
744	202208160000	27.6	206.1	2.6	0	-99	-99	86	0
744	202208160100	27.5	201.5	2.9	0	-99	-99	86.2	0
744	202208160200	27.7	202.7	4.5	0	-99	-99	84.6	0
744	202208160300	27.7	196.4	3.5	0	-99	-99	85.6	0
744	202208160400	27.9	219	4	0	-99	-99	85.7	0
744	202208160500	27.7	265.1	4	0	-99	-99	88.5	0
744	202208160600	26.3	234.7	3.9	4.5	-99	-99	99.4	0
744	202208160700	25.7	294.4	3.6	0	-99	-99	99.3	0
744	202208160800	26	52.2	0.8	0	-99	-99	99.8	0
744	202208160900	26.1	146.6	2.4	1	-99	-99	99.9	0
744	202208161000	26.4	252.3	0.9	1	-99	-99	99.9	0
744	202208161100	27	116.4	0.5	0	-99	-99	99.8	0
744	202208161200	27.9	175.2	2.7	0	-99	-99	93.2	0
744	202208161300	27.6	176	3.7	0	-99	-99	97.5	0
744	202208161400	26.4	151	4.7	7	-99	-99	99.9	0
744	202208161500	27.5	214	1.7	0	-99	-99	96.6	0
744	202208161600	26.7	267.4	2.8	1	-99	-99	99.3	0
744	202208161700	26.7	222.4	1.4	1.5	-99	-99	99.6	0
744	202208161800	26.5	252.5	1.5	0	-99	-99	99.9	0
744	202208161900	26.2	273	1.6	2	-99	-99	99.9	0
744	202208162000	25.8	50.7	1.5	2	-99	-99	99.9	0
744	202208162100	25.8	278.4	2.3	0.5	-99	-99	99.9	0
744	202208162200	25.3	27.6	1.5	4	-99	-99	99.9	0
744	202208162300	25.2	50.9	0.8	0	-99	-99	99.9	0
744	202208170000	25.1	0	0.4	0	-99	-99	99.9	0
744	202208170100	25.2	92.4	1.2	0	-99	-99	99.9	0
744	202208170200	25.2	91.1	0.6	0	-99	-99	99.9	0
744	202208170300	25.2	126.7	0.9	0	-99	-99	99.9	0
744	202208170400	25.2	117.9	1.4	0	-99	-99	99.9	0
744	202208170500	24.9	235.3	0.8	0	-99	-99	99.9	0
744	202208170600	25	278.3	0.5	0	-99	-99	99.9	0
744	202208170700	25.2	305.6	0.7	1	-99	-99	99.9	0
744	202208170800	26.3	3.7	1.1	0.5	-99	-99	99.3	0
744	202208170900	26.9	356.1	0.9	0	-99	-99	95.9	0
744	202208171000	27.1	3.7	1.9	0	-99	-99	93.7	0
744	202208171100	26.9	4.4	1.5	0	-99	-99	92.4	0
744	202208171200	26.5	313.4	2.5	0	-99	-99	96.1	0
744	202208171300	27.4	311.2	2.9	0	-99	-99	89.1	0
744	202208171400	28.2	295.3	4.8	0	-99	-99	85.6	0
744	202208171500	29.1	302.8	4.5	0	-99	-99	73.5	0
744	202208171600	29.2	305.5	3.4	0	-99	-99	74.5	0
744	202208171700	28.4	302.5	4.2	0	-99	-99	72.3	0
744	202208171800	27	289.7	3.8	0	-99	-99	73.8	0
744	202208171900	25.4	293.1	4.4	0	-99	-99	81.1	0
744	202208172000	24.4	296.2	2.8	0	-99	-99	88.1	0
744	202208172100	23.4	288.3	2.1	0	-99	-99	96	0
744	202208172200	23.8	295.8	0.5	0	-99	-99	94.9	0
744	202208172300	23.2	228.2	0.7	0	-99	-99	99.3	0
744	202208180000	22.5	228.1	1	0	-99	-99	99.9	0
744	202208180100	22.4	264	2.2	0	-99	-99	99.9	0
744	202208180200	22.2	294.7	1.2	0	-99	-99	99.9	0
744	202208180300	21.7	269.3	1.8	0	-99	-99	99.9	0
744	202208180400	21.4	253.7	1.3	0	-99	-99	99.9	0
744	202208180500	20.8	0	0.2	0	-99	-99	99.9	0
744	202208180600	20.4	183.5	0.6	0	-99	-99	99.9	0
744	202208180700	21.9	143.4	0.6	0	-99	-99	99.9	0
744	202208180800	24.4	16.3	0.7	0	-99	-99	99.9	0
744	202208180900	26.8	2.7	1.6	0	-99	-99	82.9	0
744	202208181000	28	40.4	2.3	0	-99	-99	73.3	0
744	202208181100	28.1	19.1	2.1	0	-99	-99	66.5	0
744	202208181200	29.7	76.9	3	0	-99	-99	59.7	0
744	202208181300	29.8	327.7	1.1	0	-99	-99	51.6	0
744	202208181400	30.2	92	1.3	0	-99	-99	49.1	0
744	202208181500	30.5	258.5	2	0	-99	-99	53.4	0
744	202208181600	29.5	226.6	3.4	0	-99	-99	65.3	0
744	202208181700	28.5	221.2	3.1	0	-99	-99	68.7	0
744	202208181800	27	234.2	2.5	0	-99	-99	72.8	0
744	202208181900	25.2	243.4	1.5	0	-99	-99	81.7	0
744	202208182000	23.8	194.3	1.1	0	-99	-99	90.8	0
744	202208182100	22.7	160.4	1.1	0	-99	-99	93.7	0
744	202208182200	22	96.8	0.6	0	-99	-99	96.5	0
744	202208182300	21.9	96.2	1.1	0	-99	-99	98	0
744	202208190000	22	90.6	1.6	0	-99	-99	99.9	0
744	202208190100	21.8	93.8	0.5	0	-99	-99	99.9	0
744	202208190200	21.6	91.3	1.3	0	-99	-99	99.8	0
744	202208190300	21.4	150.3	0.7	0	-99	-99	99.9	0
744	202208190400	21.7	90.9	1.4	0	-99	-99	99.7	0
744	202208190500	22.5	87.5	0.9	0	-99	-99	98.7	0
744	202208190600	22.5	90.1	0.7	0	-99	-99	98.3	0
744	202208190700	23.8	90.2	1	0	-99	-99	96.7	0
744	202208190800	26.9	153.7	2.7	0	-99	-99	90.7	0
744	202208190900	28.9	168.7	4.4	0	-99	-99	86.8	0
744	202208191000	30	171.4	4.5	0	-99	-99	80.7	0
744	202208191100	30.9	172.9	4.5	0	-99	-99	78.3	0
744	202208191200	30.9	184.5	4.2	0	-99	-99	78.1	0
744	202208191300	30.9	227	4.8	0	-99	-99	75.1	0
744	202208191400	31.2	220.6	5.6	0	-99	-99	73.3	0
744	202208191500	30.1	176.2	4.2	0	-99	-99	83.5	0
744	202208191600	30.3	183.7	3.9	0	-99	-99	82.5	0
744	202208191700	29.5	200.1	2.8	0	-99	-99	84	0
744	202208191800	28.5	153.6	3.5	0	-99	-99	89.5	0
744	202208191900	27.7	178.3	4	0	-99	-99	92.9	0
744	202208192000	27.3	173.1	2.9	0	-99	-99	96.5	0
744	202208192100	27.3	175.4	2.9	0	-99	-99	95.9	0
744	202208192200	27.3	164.3	2.2	0	-99	-99	96.4	0
744	202208192300	27.2	160.2	3.3	0	-99	-99	96.5	0
744	202208200000	27.2	161.2	2.6	0	-99	-99	97.2	0
744	202208200100	27.1	152.3	2.7	0	-99	-99	98.1	0
744	202208200200	27.1	156.8	3	0	-99	-99	97.6	0
744	202208200300	27.1	180.5	1.4	0	-99	-99	97.5	0
744	202208200400	27.3	213.3	2.4	0	-99	-99	96	0
744	202208200500	26.9	86.1	0.7	0	-99	-99	97.3	0
744	202208200600	26.9	158.8	1.3	0	-99	-99	98.5	0
744	202208200700	26.8	111.8	2.5	0	-99	-99	99.9	0
744	202208200800	26.9	190.9	1.9	0	-99	-99	99.9	0
744	202208200900	26.8	208	1.7	0	-99	-99	99.9	0
744	202208201000	26.9	225.2	2.1	1	-99	-99	99.9	0
744	202208201100	26.5	258.7	2.4	0.5	-99	-99	99.9	0
744	202208201200	26.8	0	0.4	2.5	-99	-99	99.9	0
744	202208201300	27.2	225.3	2.5	5	-99	-99	99.9	0
744	202208201400	27.6	277.4	1.9	0	-99	-99	94.9	0
744	202208201500	27.6	308.2	2.9	0	-99	-99	91.6	0
744	202208201600	27.2	296.7	2.6	0	-99	-99	92.2	0
744	202208201700	28.2	301	3.1	0	-99	-99	87.8	0
744	202208201800	27.5	298.6	4.2	0	-99	-99	86.8	0
744	202208201900	26.5	300.3	4	0	-99	-99	94.1	0
744	202208202000	26.3	306.6	3.5	0	-99	-99	88.7	0
744	202208202100	25.5	300.5	2.6	0	-99	-99	93.9	0
744	202208202200	24.5	0	0.3	0	-99	-99	98.2	0
744	202208202300	24.3	0	0.2	0	-99	-99	99.9	0
744	202208210000	23.9	279.9	2.5	0	-99	-99	99.9	0
744	202208210100	24.2	275	1.6	0	-99	-99	99.9	0
744	202208210200	24.6	311.1	1.6	0	-99	-99	97.3	0
744	202208210300	24.5	316.3	0.9	0	-99	-99	94.8	0
744	202208210400	24.6	313.5	0.5	0	-99	-99	95.5	0
744	202208210500	24.5	314.4	1	0	-99	-99	93.9	0
744	202208210600	23.9	307.4	0.9	0	-99	-99	98.6	0
744	202208210700	24.1	314.4	0.8	0	-99	-99	96.5	0
744	202208210800	26	319.8	0.9	0	-99	-99	90.9	0
744	202208210900	27.9	66.3	0.7	0	-99	-99	77.4	0
744	202208211000	28.8	237.9	1.3	0	-99	-99	75.8	0
